width,height,file_name,flickr_url,coco_url,date_captured,id_file,categories,label_count
720,366,4b84317d-e059-4fe3-b2a1-4fe9183d9bbf.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_35_51_11.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_35_51_11.png,2009-10-09 19:13:21,4b84317d-e059-4fe3-b2a1-4fe9183d9bbf,[],0
720,368,a220d206-a7f7-4497-ab96-4a7b95791ef6.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_35_56_14.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_35_56_14.png,2009-10-09 19:13:26,a220d206-a7f7-4497-ab96-4a7b95791ef6,[],0
720,366,38169a6d-e7c8-44fa-b1d0-63c429982956.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_35_56_29.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_35_56_29.png,2009-10-09 19:13:27,38169a6d-e7c8-44fa-b1d0-63c429982956,[],0
720,366,75f6e5f0-4c03-4d37-8141-75da00024f4b.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_00_07.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_00_07.png,2009-10-09 19:13:30,75f6e5f0-4c03-4d37-8141-75da00024f4b,[],0
720,366,8ac5f987-50a9-4a83-9b97-f5d27baaa805.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_08_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_08_12.png,2009-10-09 19:13:38,8ac5f987-50a9-4a83-9b97-f5d27baaa805,[],0
720,369,4b8b4980-390e-437f-ab52-56f666240169.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_11_19.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_11_19.png,2009-10-09 19:13:42,4b8b4980-390e-437f-ab52-56f666240169,[],0
720,369,15542aa8-bbd2-43c0-af3f-8c94518ef9fa.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_41_00.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_41_00.png,2009-10-09 19:14:11,15542aa8-bbd2-43c0-af3f-8c94518ef9fa,[113],1
720,366,b644f809-67ba-4c50-bd60-0fb6445633d8.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_46_04.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_46_04.png,2009-10-09 19:14:16,b644f809-67ba-4c50-bd60-0fb6445633d8,[],0
720,369,d0abe443-305c-4941-b257-b365cc55c8c0.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_49_20.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_49_20.png,2009-10-09 19:14:19,d0abe443-305c-4941-b257-b365cc55c8c0,[],0
720,366,a89c4ed1-46ea-42b9-9d45-b1d71d91e598.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_53_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_36_53_12.png,2009-10-09 19:14:23,a89c4ed1-46ea-42b9-9d45-b1d71d91e598,[],0
720,366,6a0f80b9-2c10-4a2e-84d2-d0c0596b632f.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_23_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_23_12.png,2009-10-09 19:14:53,6a0f80b9-2c10-4a2e-84d2-d0c0596b632f,[],0
720,368,4030e03a-bc42-4581-a783-c47ce13eeded.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_35_19.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_35_19.png,2009-10-09 19:15:05,4030e03a-bc42-4581-a783-c47ce13eeded,[],0
720,366,fb34586b-8467-42c0-97d2-ebb724021722.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_36_07.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_36_07.png,2009-10-09 19:15:06,fb34586b-8467-42c0-97d2-ebb724021722,[],0
720,366,45542060-da01-40f9-9dab-e297c9876c40.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_48_10.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_48_10.png,2009-10-09 19:15:18,45542060-da01-40f9-9dab-e297c9876c40,[265],1
720,368,4ae4bf19-ed1d-410a-ab82-61fff2096f1c.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_50_20.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_37_50_20.png,2009-10-09 19:15:21,4ae4bf19-ed1d-410a-ab82-61fff2096f1c,[265],1
720,366,af9e77b0-59d1-4cb5-a3b8-325d019c33d7.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_38_01_14.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_38_01_14.png,2009-10-09 19:15:32,af9e77b0-59d1-4cb5-a3b8-325d019c33d7,[],0
720,366,5dc76afb-f2ba-49cf-879d-e69b0e50cf11.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_38_54_22.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_38_54_22.png,2009-10-09 19:16:25,5dc76afb-f2ba-49cf-879d-e69b0e50cf11,[],0
720,366,c95293fb-cbb2-423c-8bf9-b640ab2a22bb.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_05_10.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_05_10.png,2009-10-09 19:16:35,c95293fb-cbb2-423c-8bf9-b640ab2a22bb,[],0
720,369,b38dcdaa-a4e8-4ba5-b4c7-b0c2723ed06b.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_06_14.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_06_14.png,2009-10-09 19:16:36,b38dcdaa-a4e8-4ba5-b4c7-b0c2723ed06b,[],0
720,366,d3ebb03a-c8af-4a9f-8789-b69ad272c1e3.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_33_11.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_33_11.png,2009-10-09 19:17:03,d3ebb03a-c8af-4a9f-8789-b69ad272c1e3,[],0
720,366,a27a97c8-4b47-474f-a1b7-6c71199474c6.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_42_25.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_42_25.png,2009-10-09 19:17:13,a27a97c8-4b47-474f-a1b7-6c71199474c6,[113],1
720,366,ad158c08-70dc-4ccd-80ca-1006dcdc9bd5.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_45_25.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_45_25.png,2009-10-09 19:17:16,ad158c08-70dc-4ccd-80ca-1006dcdc9bd5,[113],1
720,369,694c586f-ca3f-4c57-8a27-bb9c386ea9da.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_59_03.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_39_59_03.png,2009-10-09 19:17:29,694c586f-ca3f-4c57-8a27-bb9c386ea9da,[113],1
720,366,16440bf7-ba2b-4325-aa45-66ac4737d575.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_40_05_17.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_40_05_17.png,2009-10-09 19:17:35,16440bf7-ba2b-4325-aa45-66ac4737d575,[],0
720,366,a7ab778d-0de1-4dd6-bcac-c8a862278efc.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_40_06_22.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_40_06_22.png,2009-10-09 19:17:37,a7ab778d-0de1-4dd6-bcac-c8a862278efc,[],0
720,369,2570d93e-7e54-4391-9e53-c71eb049c752.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_41_28_04.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_41_28_04.png,2009-10-09 19:18:58,2570d93e-7e54-4391-9e53-c71eb049c752,[],0
720,366,e2bb85b0-8d0a-4808-b1d7-9a5a6bc5335d.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_41_28_02.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_41_28_02.png,2009-10-09 19:18:58,e2bb85b0-8d0a-4808-b1d7-9a5a6bc5335d,[],0
720,366,ace9f41c-ed01-47b7-ac9a-070e00ac869c.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_41_30_27.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_41_30_27.png,2009-10-09 19:19:00,ace9f41c-ed01-47b7-ac9a-070e00ac869c,[],0
720,368,7ad466f7-fca4-45cc-8eb9-a81aaf10f87e.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_21_01.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_21_01.png,2009-10-09 19:19:50,7ad466f7-fca4-45cc-8eb9-a81aaf10f87e,[],0
720,366,da141dfd-32bb-4339-9659-c15a7df985c6.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_22_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_22_12.png,2009-10-09 19:19:52,da141dfd-32bb-4339-9659-c15a7df985c6,[],0
720,368,ffb62b99-b840-4734-b794-1990e5543228.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_23_01.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_23_01.png,2009-10-09 19:19:52,ffb62b99-b840-4734-b794-1990e5543228,[],0
720,366,10167961-a026-4c37-b377-5c83ccacf9f5.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_36_06.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_36_06.png,2009-10-09 19:20:06,10167961-a026-4c37-b377-5c83ccacf9f5,[],0
720,368,c4d79624-0c3d-4e22-8537-910de75633e7.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_38_08.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_38_08.png,2009-10-09 19:20:08,c4d79624-0c3d-4e22-8537-910de75633e7,[],0
720,366,d09a5360-a6fa-4a23-8ee9-34aed2269197.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_52_08.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_42_52_08.png,2009-10-09 19:20:22,d09a5360-a6fa-4a23-8ee9-34aed2269197,[],0
720,366,d1265dc7-e375-4b3b-9308-14570be8f675.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_43_50_09.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_43_50_09.png,2009-10-09 19:21:21,d1265dc7-e375-4b3b-9308-14570be8f675,[],0
720,368,75853b71-cf7e-406f-8fee-6b4bb2998ff4.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_43_52_28.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_43_52_28.png,2009-10-09 19:21:24,75853b71-cf7e-406f-8fee-6b4bb2998ff4,[],0
720,368,0463d802-5e43-45cb-8114-e5b9301ed7bd.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_01_09.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_01_09.png,2009-10-09 19:21:32,0463d802-5e43-45cb-8114-e5b9301ed7bd,[],0
720,366,a21f8752-25ce-4b61-8825-6a9fd12e00f4.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_02_14.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_02_14.png,2009-10-09 19:21:33,a21f8752-25ce-4b61-8825-6a9fd12e00f4,[],0
720,366,ee3e18f9-ebe5-49c8-ba84-39aae98ff2c4.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_12_02.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_12_02.png,2009-10-09 19:21:43,ee3e18f9-ebe5-49c8-ba84-39aae98ff2c4,[],0
720,368,0c9489ca-a122-4fa3-8d1d-cc0360ebb5a4.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_14_07.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_14_07.png,2009-10-09 19:21:45,0c9489ca-a122-4fa3-8d1d-cc0360ebb5a4,[],0
720,368,255883fa-e543-467d-989b-9c236f2ca208.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_22_21.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_22_21.png,2009-10-09 19:21:53,255883fa-e543-467d-989b-9c236f2ca208,[],0
720,366,c8374370-ceed-4ea9-9c42-7bf115f43cc9.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_23_06.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_44_23_06.png,2009-10-09 19:21:54,c8374370-ceed-4ea9-9c42-7bf115f43cc9,[],0
720,366,89dca28e-7237-4200-a826-c7cf4bf7d99d.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_38_16.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_38_16.png,2009-10-09 19:23:09,89dca28e-7237-4200-a826-c7cf4bf7d99d,[],0
720,366,59771ff9-0928-43b5-8ca7-326ea497e93a.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_39_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_39_12.png,2009-10-09 19:23:10,59771ff9-0928-43b5-8ca7-326ea497e93a,[],0
720,369,857ed9da-b2b4-4e20-b460-cb076f7fc0cd.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_39_25.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_39_25.png,2009-10-09 19:23:10,857ed9da-b2b4-4e20-b460-cb076f7fc0cd,[],0
720,366,ca062638-da45-45ee-a787-318a8764d862.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_40_10.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_40_10.png,2009-10-09 19:23:11,ca062638-da45-45ee-a787-318a8764d862,[],0
720,366,4a276816-12f8-42c2-a6a1-1fe472f3137b.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_50_25.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_50_25.png,2009-10-09 19:23:21,4a276816-12f8-42c2-a6a1-1fe472f3137b,[],0
720,368,7c01c81a-457a-472d-97cf-93d60c64f630.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_51_25.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_51_25.png,2009-10-09 19:23:22,7c01c81a-457a-472d-97cf-93d60c64f630,[],0
720,368,96387cd1-1357-4c94-8815-ae07c898e3b5.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_58_01.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_45_58_01.png,2009-10-09 19:23:28,96387cd1-1357-4c94-8815-ae07c898e3b5,[],0
720,426,6148306b-d331-458a-a565-fee121a66e8f.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_46_00_14.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_46_00_14.png,2009-10-09 19:23:31,6148306b-d331-458a-a565-fee121a66e8f,[],0
720,368,04e42706-410d-4aac-af7d-f3c1143fb5cd.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_46_30_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_46_30_12.png,2009-10-09 19:24:01,04e42706-410d-4aac-af7d-f3c1143fb5cd,[],0
720,366,57520860-183a-4a44-86a3-cb74e81972f2.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_46_37_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_46_37_12.png,2009-10-09 19:24:08,57520860-183a-4a44-86a3-cb74e81972f2,[],0
720,370,1655b8a4-0ba8-40af-9b40-578705876224.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_49_59_11.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/01_49_59_11.png,2009-10-09 19:27:30,1655b8a4-0ba8-40af-9b40-578705876224,[],0
720,368,09c2462c-6319-4d22-a762-f83df9340741.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_05_34_00.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_05_34_00.png,2009-10-09 19:49:33,09c2462c-6319-4d22-a762-f83df9340741,[],0
720,368,038c1927-9c4f-4866-a879-14436f623948.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_06_23_21.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_06_23_21.png,2009-10-09 19:50:23,038c1927-9c4f-4866-a879-14436f623948,[],0
720,368,f3718237-4fdb-4bcc-bd3f-0490df6fe932.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_06_50_18.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_06_50_18.png,2009-10-09 19:50:50,f3718237-4fdb-4bcc-bd3f-0490df6fe932,[],0
720,366,ef78a5e0-5ea3-4f03-bfae-1a218a5d38b2.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_06_52_02.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_06_52_02.png,2009-10-09 19:50:51,ef78a5e0-5ea3-4f03-bfae-1a218a5d38b2,[],0
720,366,617e6430-6f5d-4c04-922e-dacb044ed230.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_06_51_17.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_06_51_17.png,2009-10-09 19:50:51,617e6430-6f5d-4c04-922e-dacb044ed230,[],0
720,367,3159631a-4415-4832-9a56-dc1a468c24c9.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_14_21.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_14_21.png,2009-10-09 19:51:14,3159631a-4415-4832-9a56-dc1a468c24c9,[],0
720,366,7cde5e17-0535-4d1b-a19b-0442d1d9e810.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_15_24.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_15_24.png,2009-10-09 19:51:15,7cde5e17-0535-4d1b-a19b-0442d1d9e810,[],0
720,366,63418ae9-3446-4ef7-9919-8490a45e4543.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_45_26.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_45_26.png,2009-10-09 19:51:45,63418ae9-3446-4ef7-9919-8490a45e4543,[],0
720,366,a49431a8-d75c-4e7d-8cac-d21fd1b9912f.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_51_22.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_51_22.png,2009-10-09 19:51:51,a49431a8-d75c-4e7d-8cac-d21fd1b9912f,[],0
720,369,9a440069-73c8-4e2e-a322-2deb94306ada.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_57_18.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_07_57_18.png,2009-10-09 19:51:57,9a440069-73c8-4e2e-a322-2deb94306ada,[],0
720,368,5b34acde-765f-4e6c-8614-e15053c42adf.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_08_06_21.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_08_06_21.png,2009-10-09 19:52:06,5b34acde-765f-4e6c-8614-e15053c42adf,[],0
720,366,470e9427-3328-4034-8495-5b4fcd4ea778.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_08_25_04.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_08_25_04.png,2009-10-09 19:52:24,470e9427-3328-4034-8495-5b4fcd4ea778,[],0
720,368,d51a5fd6-bc84-4ced-822a-410a877ba6f5.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_08_25_15.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_08_25_15.png,2009-10-09 19:52:25,d51a5fd6-bc84-4ced-822a-410a877ba6f5,[],0
720,366,293a9ecd-666d-4862-bd85-995e7e84af80.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_17_22.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_17_22.png,2009-10-09 19:53:17,293a9ecd-666d-4862-bd85-995e7e84af80,[],0
720,367,060cffb7-cb4e-436a-85e3-e72af22f7119.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_17_14.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_17_14.png,2009-10-09 19:53:17,060cffb7-cb4e-436a-85e3-e72af22f7119,[],0
720,366,f524d661-0035-454d-8360-af7e1985755b.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_18_21.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_18_21.png,2009-10-09 19:53:18,f524d661-0035-454d-8360-af7e1985755b,[],0
720,366,824c3d32-258c-4493-9419-16197b9d3ebe.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_34_08.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_34_08.png,2009-10-09 19:53:33,824c3d32-258c-4493-9419-16197b9d3ebe,[],0
720,366,79d70b2f-6c97-4d49-bb86-1c2927623100.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_56_09.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_56_09.png,2009-10-09 19:53:55,79d70b2f-6c97-4d49-bb86-1c2927623100,[],0
720,368,60edac94-647c-40d6-a0bf-72cbd6cc2564.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_56_13.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_09_56_13.png,2009-10-09 19:53:56,60edac94-647c-40d6-a0bf-72cbd6cc2564,[],0
720,366,f913b906-266b-4931-95b6-01f9bccf2037.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_10_14_16.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_10_14_16.png,2009-10-09 19:54:14,f913b906-266b-4931-95b6-01f9bccf2037,[],0
720,367,1156ab43-1011-4fb5-80b6-298853f895c2.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_05_13.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_05_13.png,2009-10-09 19:55:04,1156ab43-1011-4fb5-80b6-298853f895c2,[],0
720,366,42c0d797-1af0-4ad2-80cb-229ca41b2222.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_05_24.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_05_24.png,2009-10-09 19:55:05,42c0d797-1af0-4ad2-80cb-229ca41b2222,[],0
720,366,24e08b42-c496-44a4-84a5-ece493bbf989.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_17_29.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_17_29.png,2009-10-09 19:55:17,24e08b42-c496-44a4-84a5-ece493bbf989,[],0
720,368,1a25839b-9679-448f-a305-a584cc43db97.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_28_23.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_28_23.png,2009-10-09 19:55:28,1a25839b-9679-448f-a305-a584cc43db97,[],0
720,366,b8739fb0-c138-436a-a316-452dc2eb989e.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_31_00.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_31_00.png,2009-10-09 19:55:30,b8739fb0-c138-436a-a316-452dc2eb989e,[],0
720,368,5170b525-e64c-4409-9cb8-0a7cd2d3bb67.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_41_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_41_12.png,2009-10-09 19:55:40,5170b525-e64c-4409-9cb8-0a7cd2d3bb67,[],0
720,366,e3ef7ff7-ef27-4d1d-b998-ac2950e743f5.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_42_06.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_42_06.png,2009-10-09 19:55:41,e3ef7ff7-ef27-4d1d-b998-ac2950e743f5,[],0
720,368,a19bf970-d676-4a9d-8bf0-80799eda04fb.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_51_12.png,https://fathomnet.org/static/m3/framegrabs/Ventana/images/3430/02_11_51_12.png,2009-10-09 19:55:50,a19bf970-d676-4a9d-8bf0-80799eda04fb,[],0
